MolWt,ExactMolWt,LogP,TPSA,LabuteASA,NumHAcceptors,NumHDonors,NumRotatableBonds,NumAromaticRings,NumRings,HeavyAtomCount,NumBonds,NumHydroxyl,NumEster,NumEther,NumCO,BalabanJ,BertzCT,Chi0,Chi1,Kappa1,NumDisulfide,NumBenzene,NumFuran,Cat_MolWt,Cat_LogP,Cat_TPSA,Cat_NumHAcceptors,Cat_NumHDonors,Cat_NumRotatableBonds,Cat_NumRings,Cat_Kappa1,Cat_Chi1,Cat_NumMetalAtoms,Cat_NumN,Cat_CoordinationPotential,Ratio_B,Polarity_Diff_AB,LogP_Diff_AB,MolWt_sqrt,ExactMolWt_sqrt,LogP_sqrt,TPSA_sqrt,LabuteASA_sqrt,NumHAcceptors_sqrt,NumHDonors_sqrt,NumRotatableBonds_sqrt,NumAromaticRings_sqrt,NumRings_sqrt,HeavyAtomCount_sqrt,NumBonds_sqrt,NumHydroxyl_sqrt,NumEster_sqrt,NumEther_sqrt,NumCO_sqrt,BertzCT_sqrt,Chi0_sqrt,Chi1_sqrt,Kappa1_sqrt,NumBenzene_sqrt,NumFuran_sqrt,Cat_MolWt_sqrt,Cat_LogP_sqrt,Cat_TPSA_sqrt,Cat_NumHAcceptors_sqrt,Cat_NumHDonors_sqrt,Cat_NumRotatableBonds_sqrt,Cat_NumRings_sqrt,Cat_Kappa1_sqrt,Cat_NumMetalAtoms_sqrt,Cat_NumN_sqrt,Cat_CoordinationPotential_sqrt,Ratio_A_sqrt,Ratio_B_sqrt,Polarity_Diff_AB_sqrt,LogP_Diff_AB_sqrt,MolWt_squared,ExactMolWt_squared,LogP_squared,TPSA_squared,LabuteASA_squared,NumHAcceptors_squared,NumHDonors_squared,NumRotatableBonds_squared,NumAromaticRings_squared,NumRings_squared,HeavyAtomCount_squared,NumBonds_squared,NumHydroxyl_squared,NumEster_squared,NumEther_squared,NumCO_squared,BalabanJ_squared,BertzCT_squared,Chi0_squared,Chi1_squared,Kappa1_squared,NumDisulfide_squared,NumBenzene_squared,NumFuran_squared,Cat_MolWt_squared,Cat_LogP_squared,Cat_TPSA_squared,Cat_NumHAcceptors_squared,Cat_NumHDonors_squared,Cat_NumRotatableBonds_squared,Cat_NumRings_squared,Cat_Kappa1_squared,Cat_Chi1_squared,Cat_NumMetalAtoms_squared,Cat_NumN_squared,Cat_CoordinationPotential_squared,Polarity_Diff_AB_squared,LogP_Diff_AB_squared
493.45200000000034,493.0096730594293,2.269600000000002,129.3342857142857,241.20675457933757,11.142857142857142,1.7142857142857142,20.142857142857142,1.1428571428571428,1.1428571428571428,32.57142857142857,63.85714285714285,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,4.873270856990462,1887.5113968549188,51.26781005545939,27.74287617763303,6.997635581488396,0.8571428571428571,0.5714285714285714,0.5714285714285714,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,11.42999999999995,0.207299999999998,22.213779507326084,22.203821136451474,1.5065191668545084,11.37252327825209,15.530832385272772,3.3380918416000993,1.3093073414541423,4.488079449269714,1.0690449676964682,1.0690449676964682,5.707138387276812,7.991066440547397,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,43.445499155321244,7.1601543318254945,5.267150669739098,2.6453044402466035,0.7559289460845983,0.7559289460845983,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,3.380828300890175,0.4553020976231035,243494.87630400033,243058.53773016538,5.151084160000008,16727.357461224485,58180.69845469679,124.16326530612244,2.9387755102040813,405.734693877551,1.3061224489795917,1.3061224489795917,1060.8979591836733,4077.73469387755,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,23.748768845592554,3562699.2732572067,2628.3883478826633,769.6671786074783,48.96690373131244,0.7346938775510203,0.32653061224489793,0.32653061224489793,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,130.64489999999887,0.04297328999999918
387.47549999999967,387.0859773860005,1.9369000000000012,105.7,183.7108777755742,9.5,1.0,15.5,0.5,0.5,24.5,47.0,1.0,3.0,3.0,3.0,5.371899809207351,1229.0178436942992,38.48294542366069,20.556504965883107,5.570556469438019,1.0,0.0,0.5,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.0,60.07999999999996,1.014800000000004,19.68439737457308,19.674500689626164,1.3917255476925043,10.281050529984764,13.553998589924458,3.0822070015007106,1.00000000005,3.9370039370186056,0.7071067812572582,0.7071067812572582,4.949747468315934,6.855654600408338,1.00000000005,1.7320508075977448,1.7320508075977448,1.7320508075977448,35.05735077974945,6.2034623738490335,4.533928204767154,2.3602026331520816,1e-05,0.7071067812572582,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.7071067812572582,1e-05,7.751128950036889,1.0073728208066783,150137.26310024975,149835.55388887526,3.7515816100000046,11172.49,33749.686613071965,90.25,1.0,240.25,0.25,0.25,600.25,2209.0,1.0,9.0,9.0,9.0,28.857307560161974,1510484.860118985,1480.937088480447,422.56989641237686,31.031099379197766,1.0,0.0,0.25,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
441.4456363636365,441.0345746210916,1.8945272727272744,121.45090909090908,213.4889144792352,10.545454545454543,1.4545454545454546,18.454545454545453,0.7272727272727273,0.7272727272727273,28.545454545454547,56.09090909090909,1.4545454545454546,3.090909090909091,3.090909090909091,3.090909090909091,5.252621889328559,1569.8574518713483,45.59716797962041,24.412554243746943,6.1906166770403335,0.9090909090909092,0.0,0.7272727272727273,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.1818181818181818,60.07999999999996,1.014800000000004,21.010607710481306,21.000823189132173,1.376418276842935,11.020476808696122,14.611259852570386,3.2473765635593517,1.2060453783525122,4.29587540027006,0.852802865481072,0.852802865481072,5.342794638160309,7.4893864295420824,1.2060453783525122,1.7580981460115048,1.7580981460115048,1.7580981460115048,39.62142667637611,6.752567510193468,4.940906216864164,2.4880949895734155,1e-05,0.852802865481072,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.6030226892384428,0.42640143282848125,7.751128950036889,1.0073728208066783,194874.24986449597,194511.49601120723,3.589233587107444,14750.323319008261,45577.5166055222,111.20661157024789,2.115702479338843,340.5702479338843,0.5289256198347108,0.5289256198347108,814.8429752066116,3146.1900826446285,2.115702479338843,9.553719008264462,9.553719008264462,9.553719008264462,27.590036712253518,2464452.4191960027,2079.1017277617207,595.9728047038868,38.3237348420499,0.8264462809917357,0.0,0.5289256198347108,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
506.2098000000008,505.77289130320094,1.8436800000000029,140.352,249.2225585236284,11.8,2.0,22.0,1.0,1.0,33.400000000000006,67.0,2.0,3.2,3.2,3.2,5.10948838547401,1978.8649816838083,54.13423504677208,29.03981337718356,6.93468892616311,0.8,0.0,1.0,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.4,60.07999999999996,1.014800000000004,22.499106648933882,22.48939508531301,1.3578217851028915,11.847024943001513,15.786784299651668,3.4351128074780894,1.4142135624084504,4.69041575983409,1.00000000005,1.00000000005,5.779273310728608,8.18535277187856,1.4142135624084504,1.7888543820277827,1.7888543820277827,1.7888543820277827,44.48443527441827,7.357597097345851,5.388860118548593,2.6333797535226684,1e-05,1.00000000005,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.4472135956117614,0.6324555321127329,7.751128950036889,1.0073728208066783,256248.36161604084,255806.2175771995,3.3991559424000104,19698.683904,62111.883677063386,139.24,4.0,484.0,1.0,1.0,1115.5600000000004,4489.0,4.0,10.240000000000002,10.240000000000002,10.240000000000002,26.106871561293804,3915906.615734459,2930.515404099167,843.3107609816492,48.08991050264927,0.6400000000000001,0.0,1.0,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
585.3660000000013,584.8975005813344,1.7815333333333363,163.4533333333333,292.89701235566446,13.333333333333332,2.6666666666666665,26.33333333333333,1.3333333333333333,1.3333333333333333,39.333333333333336,80.33333333333333,2.6666666666666665,3.333333333333333,3.333333333333333,3.333333333333333,4.934547436318448,2478.7630736768137,64.56842812884634,34.695352318050524,7.844110563979836,0.6666666666666666,0.0,1.3333333333333333,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.6666666666666666,60.07999999999996,1.014800000000004,24.194338180659155,24.184654237376115,1.3347409237126644,12.784886911249284,17.114234203018388,3.6514837167148,1.6329931618860707,5.131601439456627,1.1547005384225528,1.1547005384225528,6.271629240750232,8.96288643983808,1.6329931618860707,1.8257418583779397,1.8257418583779397,1.8257418583779397,49.7871778038976,8.035448222031322,5.890276081657848,2.8007339331110757,1e-05,1.1547005384225528,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,1e-05,0.8164965809889633,7.751128950036889,1.0073728208066783,342653.3539560016,342105.08618629206,3.173861017777788,26716.992177777764,85788.65984687426,177.77777777777774,7.111111111111111,693.4444444444442,1.7777777777777777,1.7777777777777777,1547.1111111111113,6453.444444444443,7.111111111111111,11.111111111111109,11.111111111111109,11.111111111111109,24.349758401276972,6144266.375423725,4169.081911029994,1203.767472473654,61.530070539940056,0.4444444444444444,0.0,1.7777777777777777,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
495.6474545454552,495.2598766036372,1.1715090909090926,151.68363636363634,242.6821277255228,12.0,2.1818181818181817,21.0,1.0909090909090908,1.0909090909090908,33.27272727272727,65.18181818181817,2.1818181818181817,3.4545454545454546,3.4545454545454546,3.4545454545454546,4.607584820835964,1925.413311298796,52.46200986235163,28.305868221745385,7.091852804822106,0.5454545454545454,0.0,1.0909090909090908,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.3636363636363636,60.07999999999996,1.014800000000004,22.263141165288317,22.254434987294943,1.082362735412252,12.315991083292335,15.578258173673422,3.464101615152188,1.4770978917858428,4.582575694966751,1.0444659357820583,1.0444659357820583,5.76825166517787,8.073525759042216,1.4770978917858428,1.8586407545960717,1.8586407545960717,1.8586407545960717,43.8795318035516,7.243066330115418,5.3203259507144285,2.663053286158973,1e-05,1.0444659357820583,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.6030226892384428,0.6030226892384428,7.751128950036889,1.0073728208066783,245666.3991973891,245282.34537344996,1.3724335500826486,23007.92554049586,58894.615117386966,144.0,4.760330578512396,441.0,1.190082644628099,1.190082644628099,1107.0743801652893,4248.669421487602,4.760330578512396,11.933884297520661,11.933884297520661,11.933884297520661,21.22983788119798,3707216.4193265946,2752.2624787974796,801.2221757868152,50.29437620526318,0.29752066115702475,0.0,1.190082644628099,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
457.1692941176474,456.7227648536479,2.322482352941179,116.71294117647058,222.6255757468477,10.588235294117649,1.4117647058823528,19.588235294117645,0.7058823529411764,0.7058823529411764,29.29411764705882,58.76470588235294,1.4117647058823528,2.9411764705882355,2.9411764705882355,2.9411764705882355,5.557737244349612,1660.5821152319886,47.8509503434623,25.52257393126687,6.191049966219011,1.0588235294117647,0.0,0.7058823529411764,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2352941176470588,60.07999999999996,1.014800000000004,21.381517582195784,21.371073086154283,1.5239692756224381,10.803376378548078,14.920642605027027,3.2539568672952086,1.1881770516140904,4.425859836711692,0.8401680504763177,0.8401680504763177,5.412404054314387,7.665814104350101,1.1881770516140904,1.714985851454243,1.714985851454243,1.714985851454243,40.7502406769836,6.917438134422476,5.051987126999323,2.4881820605251157,1e-05,0.8401680504763177,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.48507125017574354,0.48507125017574354,7.751128950036889,1.0073728208066783,209003.76348402796,208595.68393556055,5.393924279723195,13621.910638062282,49562.14697661542,112.11072664359865,1.9930795847750862,383.6989619377162,0.49826989619377154,0.49826989619377154,858.1453287197229,3453.2906574394465,1.9930795847750862,8.65051903114187,8.65051903114187,8.65051903114187,30.88844327723082,2757532.9614283456,2289.7134487724948,651.4017800769832,38.32909968422042,1.1211072664359862,0.0,0.49826989619377154,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
446.5878000000002,446.1250591224008,2.6390000000000025,107.096,217.11002395271203,10.2,1.2000000000000002,19.2,0.6000000000000001,0.6000000000000001,28.200000000000003,57.0,1.2000000000000002,2.8,2.8,2.8,5.819029160815864,1587.7535363136162,46.58290897576774,24.757168001385278,5.94332918560316,1.2,0.0,0.6000000000000001,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2,60.07999999999996,1.014800000000004,21.132624068016263,21.12167273495404,1.6244999230840247,10.348719727584664,14.734653845707133,3.1937438845499178,1.0954451150559759,4.38178046005274,0.7745966693060332,0.7745966693060332,5.310367218950117,7.549834435277372,1.0954451150559759,1.6733200530980317,1.6733200530980317,1.6733200530980317,39.846625155886365,6.825167322188354,4.975657544635209,2.437894416438735,1e-05,0.7745966693060332,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.4472135956117614,0.4472135956117614,7.751128950036889,1.0073728208066783,199440.66310884018,199027.5683769656,6.964321000000013,11469.553216,47136.76250074719,104.03999999999999,1.4400000000000004,368.64,0.3600000000000001,0.3600000000000001,795.2400000000001,3249.0,1.4400000000000004,7.839999999999999,7.839999999999999,7.839999999999999,33.861100374425384,2520961.292076394,2169.9674086446626,612.9173674488151,35.32316180844232,1.44,0.0,0.3600000000000001,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
441.3885714285717,440.9887687908579,1.3220571428571462,126.69714285714284,213.88036007713464,10.857142857142858,1.7142857142857142,19.0,0.5714285714285714,0.5714285714285714,28.57142857142857,56.428571428571416,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.582331850364302,1551.9318367457724,46.086292909327376,24.602140291527256,6.132003620126943,0.8571428571428571,0.0,0.5714285714285714,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,46.93999999999994,0.9040999999999926,21.009249663628438,20.99973258855831,1.149807437337725,11.255982536288995,14.624649058258958,3.2950178842068305,1.3093073414541423,4.358898943552144,0.7559289460845983,0.7559289460845983,5.345224838257842,7.511895328655173,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,39.3945660814518,6.788688600122072,4.960054464582749,2.4762882748635997,1e-05,0.7559289460845983,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,6.851277253191549,0.9508417324139662,194823.87098775536,194471.0941996767,1.7478350889796006,16052.16600816326,45744.80842672477,117.87755102040818,2.9387755102040813,361.0,0.32653061224489793,0.32653061224489793,816.3265306122448,3184.1836734693866,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,31.162428887591727,2408492.425905107,2123.946394124319,605.2653069239889,37.60146839724993,0.7346938775510203,0.0,0.32653061224489793,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,2203.3635999999947,0.8173968099999865
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,139.20200000000003,0.0413999999999999,27.63,3.0,1.0,0.0,2.0,6.011043433905771,4.9663264951887856,0.0,3.0,3.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,11.798389720639847,0.2034698997394944,5.256424640390081,1.7320508075977448,1.00000000005,1e-05,1.4142135624084504,2.451742937994473,1e-05,1.7320508075977448,1.7320508075977448,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,19377.196804000007,0.0017139599999999918,763.4168999999999,9.0,1.0,0.0,4.0,36.13264316430168,24.664398856814127,0.0,9.0,9.0,3609.6063999999956,1.029819040000008
