MolWt,ExactMolWt,LogP,TPSA,LabuteASA,NumHAcceptors,NumHDonors,NumRotatableBonds,NumAromaticRings,NumRings,HeavyAtomCount,NumBonds,NumHydroxyl,NumEster,NumEther,NumCO,BalabanJ,BertzCT,Chi0,Chi1,Kappa1,NumDisulfide,NumBenzene,NumFuran,Cat_MolWt,Cat_LogP,Cat_TPSA,Cat_NumHAcceptors,Cat_NumHDonors,Cat_NumRotatableBonds,Cat_NumRings,Cat_Kappa1,Cat_Chi1,Cat_NumMetalAtoms,Cat_NumN,Cat_CoordinationPotential,Ratio_B,Polarity_Diff_AB,LogP_Diff_AB,MolWt_sqrt,ExactMolWt_sqrt,LogP_sqrt,TPSA_sqrt,LabuteASA_sqrt,NumHAcceptors_sqrt,NumHDonors_sqrt,NumRotatableBonds_sqrt,NumAromaticRings_sqrt,NumRings_sqrt,HeavyAtomCount_sqrt,NumBonds_sqrt,NumHydroxyl_sqrt,NumEster_sqrt,NumEther_sqrt,NumCO_sqrt,BertzCT_sqrt,Chi0_sqrt,Chi1_sqrt,Kappa1_sqrt,NumBenzene_sqrt,NumFuran_sqrt,Cat_MolWt_sqrt,Cat_LogP_sqrt,Cat_TPSA_sqrt,Cat_NumHAcceptors_sqrt,Cat_NumHDonors_sqrt,Cat_NumRotatableBonds_sqrt,Cat_NumRings_sqrt,Cat_Kappa1_sqrt,Cat_NumMetalAtoms_sqrt,Cat_NumN_sqrt,Cat_CoordinationPotential_sqrt,Ratio_A_sqrt,Ratio_B_sqrt,Polarity_Diff_AB_sqrt,LogP_Diff_AB_sqrt,MolWt_squared,ExactMolWt_squared,LogP_squared,TPSA_squared,LabuteASA_squared,NumHAcceptors_squared,NumHDonors_squared,NumRotatableBonds_squared,NumAromaticRings_squared,NumRings_squared,HeavyAtomCount_squared,NumBonds_squared,NumHydroxyl_squared,NumEster_squared,NumEther_squared,NumCO_squared,BalabanJ_squared,BertzCT_squared,Chi0_squared,Chi1_squared,Kappa1_squared,NumDisulfide_squared,NumBenzene_squared,NumFuran_squared,Cat_MolWt_squared,Cat_LogP_squared,Cat_TPSA_squared,Cat_NumHAcceptors_squared,Cat_NumHDonors_squared,Cat_NumRotatableBonds_squared,Cat_NumRings_squared,Cat_Kappa1_squared,Cat_Chi1_squared,Cat_NumMetalAtoms_squared,Cat_NumN_squared,Cat_CoordinationPotential_squared,Polarity_Diff_AB_squared,LogP_Diff_AB_squared
424.538285714286,424.1450232525722,1.4616000000000036,112.59428571428568,209.61169390490863,10.0,1.7142857142857142,19.0,0.5714285714285714,0.5714285714285714,27.42857142857143,56.14285714285714,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.835633849202085,1539.5774937765143,45.94584610030945,24.42702036021545,5.498211265993213,0.8571428571428571,0.0,0.5714285714285714,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,96.29999999999995,1.392499999999994,20.604326868752253,20.59478145678347,1.2089665008179522,10.611045458124552,14.47797271391988,3.162277660184191,1.3093073414541423,4.358898943552144,0.7559289460845983,0.7559289460845983,5.237229365673365,7.492853738260019,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,39.23745014366523,6.778336529002485,4.942369913342732,2.3448264895495385,1e-05,0.7559289460845983,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,9.813256340282768,1.1800423721629636,180232.75603722475,179899.00074992498,2.1362745600000106,12677.473175510195,43937.06222168511,100.0,2.9387755102040813,361.0,0.32653061224489793,0.32653061224489793,752.326530612245,3152.020408163265,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,34.05462242195315,2370298.859343173,2111.0207738733216,596.6793236783802,30.230327125494686,0.7346938775510203,0.0,0.32653061224489793,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,9273.689999999991,1.9390562499999835
451.4277142857146,451.0141274845722,1.960114285714288,116.34857142857142,223.61487410489195,10.285714285714285,1.7142857142857142,19.857142857142858,0.8571428571428571,0.8571428571428571,29.42857142857143,60.14285714285714,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.395322033510968,1727.2465489562098,48.80770548829376,26.08374818550019,5.899534248385148,0.8571428571428571,0.0,0.8571428571428571,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,109.43999999999996,0.3523000000000016,21.246828334737742,21.237093197626464,1.400040815767272,10.786499498385536,14.953757858979525,3.2071349029646825,1.3093073414541423,4.456135417291855,0.9258200998265577,0.9258200998265577,5.424810727451367,7.75518259894357,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,41.56015578599664,6.986251175587216,5.107225096429586,2.4288956849739654,1e-05,0.9258200998265577,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,10.461357464502393,0.5935486501543085,203786.9812252248,203413.74319066995,3.842048013061233,13536.990073469386,50003.61192094668,105.79591836734691,2.9387755102040813,394.30612244897964,0.7346938775510203,0.7346938775510203,866.0408163265307,3617.163265306122,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,29.10949984528893,2983380.6408811365,2382.1921150320213,680.3619194045846,34.80450434786931,0.7346938775510203,0.0,0.7346938775510203,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,11977.11359999999,0.12411529000000114
445.1411428571431,444.72684768342936,2.034914285714288,108.84,221.47389528441212,9.714285714285714,1.7142857142857142,19.0,0.8571428571428571,0.8571428571428571,29.142857142857142,59.28571428571428,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.3999782197008805,1705.5306044247343,48.06347334954673,25.780426483554614,5.8313235087174125,0.8571428571428571,0.5714285714285714,0.2857142857142857,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,83.15999999999997,0.6141000000000014,21.098368251057785,21.088547785078262,1.4265042186458083,10.432641084600773,14.881999035227496,3.1167748899119605,1.3093073414541423,4.358898943552144,0.9258200998265577,0.9258200998265577,5.398412465063886,7.699721701841845,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,41.29807022640204,6.932782511347571,5.077442907966038,2.4148133486498313,0.7559289460845983,0.5345224839183902,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,9.119210492147879,0.7836453280024078,198150.6370641635,197781.96905044018,4.1408761502040905,11846.145600000002,49050.686292450744,94.3673469387755,2.9387755102040813,361.0,0.7346938775510203,0.7346938775510203,849.3061224489795,3514.795918367346,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,29.159764773243893,2908834.6426293994,2310.097470422589,664.6303896739641,34.004333863320355,0.7346938775510203,0.32653061224489793,0.08163265306122448,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,6915.585599999995,0.37711881000000175
433.398285714286,433.0006176160007,1.5276571428571462,116.94285714285712,213.1080280201585,10.285714285714285,1.7142857142857142,19.57142857142857,0.5714285714285714,0.5714285714285714,28.0,57.0,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.634828541780994,1551.9258341758482,46.6135213269333,24.78688122421369,5.69361699405081,0.8571428571428571,0.0,0.5714285714285714,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,81.07999999999996,1.6236999999999937,20.818220041934083,20.808666887047345,1.2359842810315778,10.814012074293109,14.598220029176794,3.2071349029646825,1.3093073414541423,4.4239607334975934,0.7559289460845983,0.7559289460845983,5.29150262213863,7.549834435277372,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,39.39448989612568,6.827409561981272,4.978642508185709,2.386130129341401,1e-05,0.7559289460845983,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,9.004443347597894,1.2742448744648704,187834.07406008185,187489.53485583805,2.333736346122459,13675.631836734688,45415.03160664067,105.79591836734691,2.9387755102040813,383.04081632653055,0.32653061224489793,0.32653061224489793,784.0,3249.0,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,31.751292695269722,2408473.7947824025,2172.820370496466,614.3894808232772,32.417274474944186,0.7346938775510203,0.0,0.32653061224489793,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,6573.966399999993,2.6364016899999796
460.2877142857146,459.8697218480008,2.0261714285714305,120.69714285714284,227.11120822014183,10.571428571428571,1.7142857142857142,20.428571428571427,0.8571428571428571,0.8571428571428571,30.0,61.0,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.194516726089876,1739.5948893555435,49.475380714917605,26.443609049498438,6.094939976442745,0.8571428571428571,0.0,0.8571428571428571,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,94.21999999999996,0.1211000000000019,21.45431691491982,21.444573249381783,1.4234364856471224,10.986225141386956,15.07020929583401,3.2513733362271044,1.3093073414541423,4.519797719884312,0.9258200998265577,0.9258200998265577,5.47722557506079,7.810249675913056,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,41.708451054380376,7.033873805735898,5.142334980298195,2.4687932227188947,1e-05,0.9258200998265577,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,9.70669871790095,0.3479942529697896,211864.77992236766,211480.16107255762,4.105370657959192,14567.800293877546,51579.50089921262,111.75510204081633,2.9387755102040813,417.3265306122448,0.7346938775510203,0.7346938775510203,900.0,3721.0,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,26.983004017627486,3026190.3790719258,2447.813296886041,699.2644595627156,37.1482933164399,0.7346938775510203,0.0,0.7346938775510203,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,8877.408399999991,0.014665210000000461
464.29542857142894,463.874193294858,2.0759142857142883,120.69714285714284,229.7326033957796,10.571428571428571,1.7142857142857142,20.71428571428571,0.8571428571428571,0.8571428571428571,30.285714285714285,61.85714285714285,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.236959769385942,1764.61693968831,50.18966642920332,26.800751906641292,6.106550169594092,0.8571428571428571,0.0,0.8571428571428571,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,94.21999999999996,0.2952000000000029,21.547515600911602,21.537738815738248,1.4408033473775275,10.986225141386956,15.156932519341755,3.2513733362271044,1.3093073414541423,4.551294949174983,0.9258200998265577,0.9258200998265577,5.503245795511434,7.864931204863959,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,42.007343878046015,7.0844665592621245,5.176944263437775,2.471143494355213,1e-05,0.9258200998265577,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,9.70669871790095,0.543323108380274,215570.2449923269,215179.26720495528,4.309420121632663,14567.800293877546,52777.069063002564,111.75510204081633,2.9387755102040813,429.0816326530611,0.7346938775510203,0.7346938775510203,917.2244897959183,3826.3061224489784,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,27.42574762616686,3113872.9438349362,2519.002616274699,718.2803027613369,37.28995497376963,0.7346938775510203,0.0,0.7346938775510203,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,8877.408399999991,0.08714304000000171
454.0011428571431,453.58244204685786,2.1009714285714307,113.1885714285714,224.9702293996621,10.0,1.7142857142857142,19.57142857142857,0.8571428571428571,0.8571428571428571,29.714285714285715,60.14285714285714,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.1991729122797885,1717.8789448240684,48.73114857617058,26.140287347552857,6.02672923677501,0.8571428571428571,0.5714285714285714,0.2857142857142857,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,67.93999999999997,0.3829000000000017,21.307302571119674,21.297475015760856,1.4494728106009547,10.639011769364267,14.99900761383106,3.162277660184191,1.3093073414541423,4.4239607334975934,0.9258200998265577,0.9258200998265577,5.451081150963147,7.75518259894357,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,41.44730322740152,6.980769912858508,5.112757313588515,2.4549397623719833,0.7559289460845983,0.5345224839183902,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,8.242572414004014,0.6187891402570036,206117.03771559207,205737.03173319116,4.414080943673478,12811.652702040808,50611.60411613659,100.0,2.9387755102040813,383.04081632653055,0.7346938775510203,0.7346938775510203,882.9387755102041,3617.163265306122,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,27.031398971783897,2951108.069069855,2374.724841552812,683.314622612632,36.321465293398695,0.7346938775510203,0.32653061224489793,0.08163265306122448,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,4615.843599999996,0.14661241000000128
464.8588571428575,464.439697453715,1.9018857142857173,123.3342857142857,228.57222114285796,10.857142857142858,1.7142857142857142,20.71428571428571,0.8571428571428571,0.8571428571428571,30.285714285714285,61.28571428571428,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,5.334126848329796,1721.515526470526,49.677411223828045,26.574210986980304,6.223680424166044,0.8571428571428571,0.0,0.8571428571428571,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,58.70999999999992,2.9334999999999933,21.56058573283568,21.550863032691172,1.3790887260744746,11.105597044481026,15.118605132185904,3.2950178842068305,1.3093073414541423,4.551294949174983,0.9258200998265577,0.9258200998265577,5.503245795511434,7.828519290760819,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,41.491149977683506,7.048220429578522,5.155018039452462,2.4947305313933295,1e-05,0.9258200998265577,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,7.662245101802729,1.7127463326774321,216093.75706416363,215704.2325708983,3.617169270204093,15211.346032653057,52245.260278179565,117.87755102040818,2.9387755102040813,429.0816326530611,0.7346938775510203,0.7346938775510203,917.2244897959183,3755.938775510203,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,28.452909234072763,2963615.7078790925,2467.8451859013167,706.1886895805447,38.73419802214764,0.7346938775510203,0.0,0.7346938775510203,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,3446.864099999991,8.605422249999961
491.74828571428606,491.3088016857152,2.400400000000002,127.08857142857144,242.57540134284125,11.142857142857142,1.7142857142857142,21.57142857142857,1.1428571428571428,1.1428571428571428,32.285714285714285,65.28571428571428,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,4.893815032638679,1909.1845816502207,52.53927061181235,28.23093881226505,6.625003406557978,0.8571428571428571,0.0,1.1428571428571428,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,71.84999999999994,1.1886999999999976,22.17539820869934,22.165486723413387,1.5493224325814179,11.27335670635288,15.574832305451679,3.3380918416000993,1.3093073414541423,4.644505202013296,1.0690449676964682,1.0690449676964682,5.68205194325204,8.079957567080058,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,43.6942167986831,7.248397796196919,5.313279478096842,2.5739081970144113,1e-05,1.0690449676964682,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,8.476437931118232,1.0902751946641718,241816.37650293912,241384.3386138534,5.76192016000001,16151.504987755105,58842.825336640504,124.16326530612244,2.9387755102040813,465.3265306122448,1.3061224489795917,1.3061224489795917,1042.3673469387754,4262.224489795917,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,23.94942557368032,3644985.7668109285,2760.3749564212485,796.9859062218533,43.89067013690481,0.7346938775510203,0.0,1.3061224489795917,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,5162.422499999991,1.4130076899999944
495.7560000000004,495.31327313257225,2.4501428571428594,127.08857142857144,245.196796518479,11.142857142857142,1.7142857142857142,21.85714285714285,1.1428571428571428,1.1428571428571428,32.57142857142857,66.14285714285714,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,4.936258075934743,1934.206631982988,53.253556326098064,28.588081669407902,6.636613599709326,0.8571428571428571,0.0,1.1428571428571428,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,71.84999999999994,1.0145999999999966,22.26557881574383,22.255634637832106,1.5652932176569536,11.27335670635288,15.65876101479868,3.3380918416000993,1.3093073414541423,4.675162334854572,1.0690449676964682,1.0690449676964682,5.707138387276812,8.132825901429166,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,43.97961609635864,7.297503431050791,5.346782366013031,2.5761625724727324,1e-05,1.0690449676964682,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,8.476437931118232,1.0072735478011903,245774.0115360004,245335.23854130213,6.003200020408174,16151.504987755105,60121.4690229244,124.16326530612244,2.9387755102040813,477.73469387755074,1.3061224489795917,1.3061224489795917,1060.8979591836733,4374.877551020408,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,24.366643792230974,3741155.2952069743,2835.941261376899,817.2784135367361,44.04464007184678,0.7346938775510203,0.0,1.3061224489795917,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,5162.422499999991,1.0294131599999932
485.4617142857146,485.02152188457217,2.475200000000002,119.58,240.4344225223615,10.571428571428571,1.7142857142857142,20.71428571428571,1.1428571428571428,1.1428571428571428,32.0,64.42857142857143,1.7142857142857142,2.571428571428571,2.571428571428571,2.571428571428571,4.898471218828592,1887.468637118746,51.79503847306532,27.927617110319467,6.556792666890242,0.8571428571428571,0.5714285714285714,0.5714285714285714,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,45.569999999999936,0.9268999999999978,22.033195734750205,22.02320416934539,1.5732768351755522,10.935264057173013,15.505947972389869,3.2513733362271044,1.3093073414541423,4.551294949174983,1.0690449676964682,1.0690449676964682,5.656854249501219,8.026741021652027,1.3093073414541423,1.6035674515057268,1.6035674515057268,1.6035674515057268,43.4450070447554,7.196876994444557,5.284658655998461,2.560623491845344,0.7559289460845983,0.7559289460845983,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,6.750555532702471,0.9627564593914693,235673.0760372248,235245.87669122653,6.126615040000009,14299.3764,57808.71153366146,111.75510204081633,2.9387755102040813,429.0816326530611,1.3061224489795917,1.3061224489795917,1024.0,4151.040816326531,2.9387755102040813,6.612244897959182,6.612244897959182,6.612244897959182,23.995020281692074,3562537.856106897,2682.7260104263164,779.9517974606086,42.991530076585654,0.7346938775510203,0.32653061224489793,0.32653061224489793,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,2076.6248999999943,0.859143609999996
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,3609.6063999999956,1.029819040000008
461.9914285714289,461.5705932217151,1.8953714285714305,122.94285714285714,225.7425614566382,10.571428571428571,1.7142857142857142,19.0,0.8571428571428571,0.8571428571428571,30.285714285714285,59.57142857142857,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.146676220863097,1717.8849473939924,48.20392015856465,25.95554641486642,6.465115862851143,0.8571428571428571,0.5714285714285714,0.2857142857142857,209.51599999999996,0.5592999999999999,52.6,4.0,0.0,0.0,1.0,8.658043322828295,5.287693700234703,1.0,0.0,0.0,0.2857142857142857,33.799999999999955,1.1025000000000027,21.493985869808533,21.484194032400076,1.3767248921521795,11.087960008178111,15.024731660057633,3.2513733362271044,1.3093073414541423,4.358898943552144,0.9258200998265577,0.9258200998265577,5.503245795511434,7.718252948143678,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,41.4473756394068,6.9429043028594775,5.094658616135768,2.542659210934714,0.7559289460845983,0.5345224839183902,14.474667526409716,0.7478636239983865,7.252585745794392,2.000000000025,1e-05,1e-05,1.00000000005,2.942455322163498,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,5.8137767415080495,1.0500000000476204,213436.0800734697,213047.412527046,3.5924328522449054,15114.946122448979,50959.70405300408,111.75510204081633,2.9387755102040813,361.0,0.7346938775510203,0.7346938775510203,917.2244897959183,3548.755102040816,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.48827612239765,2951128.6924828603,2323.6179186532754,673.690389694285,41.797723120089486,0.7346938775510203,0.32653061224489793,0.08163265306122448,43896.95425599998,0.3128164899999999,2766.76,16.0,0.0,0.0,1.0,74.96171417997162,27.959704667501764,1.0,0.0,0.0,1142.4399999999969,1.215506250000006
472.2857142857147,471.862344469715,1.870314285714288,130.45142857142855,230.5049354527557,11.142857142857142,1.7142857142857142,20.142857142857142,0.8571428571428571,0.8571428571428571,30.85714285714285,61.28571428571428,1.7142857142857142,3.142857142857143,3.142857142857143,3.142857142857143,5.18446307796925,1764.622942258234,49.6624380115974,26.616010973954857,6.5449367956702265,0.8571428571428571,0.0,0.8571428571428571,183.478,0.0250999999999999,52.6,4.0,0.0,2.0,0.0,8.563376623376623,4.125897657686229,1.0,0.0,0.0,0.2857142857142857,60.07999999999996,1.014800000000004,21.732135520602082,21.722392696703903,1.3675943425644492,11.421533547275013,15.182388990302405,3.3380918416000993,1.3093073414541423,4.488079449269714,0.9258200998265577,0.9258200998265577,5.554920598644309,7.828519290760819,1.3093073414541423,1.7728105208840403,1.7728105208840403,1.7728105208840403,42.00741532465826,7.047158151460588,5.159070747145735,2.558307408379655,1e-05,0.9258200998265577,13.545405124989802,0.15842979549314548,7.252585745794392,2.000000000025,1e-05,1.4142135624084504,1e-05,2.9263247638422882,1.00000000005,1e-05,1e-05,0.5345224839183902,0.5345224839183902,7.751128950036889,1.0073728208066783,223053.79591836772,222654.072128456,3.4980755273469475,17017.575216326524,53132.525268079065,124.16326530612244,2.9387755102040813,405.734693877551,0.7346938775510203,0.7346938775510203,952.1632653061221,3755.938775510203,2.9387755102040813,9.877551020408163,9.877551020408163,9.877551020408163,26.878657406826388,3113894.1283441065,2466.3577492557547,708.4120401656854,42.83619765931805,0.7346938775510203,0.0,0.7346938775510203,33664.176484,0.000630009999999995,2766.76,16.0,0.0,4.0,0.0,73.33141919379321,17.023031481700713,1.0,0.0,0.0,3609.6063999999956,1.029819040000008
